\fixlen = T
\RowsRetrieved = 658
\ hjd (d)
\ mjd (d)
\ mag (mag)
\ magerr (mag)
\ ra (deg)
\ dec (deg)
\ limitmag (mag)
\ magzp (mag)
\ magzprms (mag)
\ exptime (s)
\
|oid            |expid    |hjd               |mjd               |mag       |magerr      |catflags|filtercode|ra         |dec               |chi        |sharp        |filefracday   |field|ccdid|qid |limitmag  |magzp     |magzprms    |clrcoeff    |clrcounc      |exptime|airmass   |programid|
|long           |int      |double            |double            |float     |float       |int     |char      |double     |double            |float      |float        |long          |int  |int  |int |float     |float     |float       |float       |float         |float  |float     |int      |
|               |         |d                 |d                 |mag       |mag         |        |          |deg        |deg               |           |             |              |     |     |    |mag       |mag       |mag         |            |              |s      |          |         |
|null           |null     |nan               |nan               |nan       |nan         |null    |null      |nan        |nan               |nan        |nan          |null          |null |null |null|nan       |nan       |nan         |nan         |nan           |nan    |nan       |null     |
 748115300005147  83716229 2458591.6618076283 58591.162291700000 15.2809324 0.0110003650        0 zg         118.0655079 49.799574200000000 0.782000005 -0.0199999996 20190418162257   748    15    3 20.5200005 26.2370529 0.0342672430 -0.028666498 2.55713239E-05    30.0 1.10599995         1 
 748115300005147  83815255 2458592.6519882410 58592.152557900000 15.3938208 0.0111177145        0 zg         118.0654952 49.799581500000000 1.167999983 -0.0120000001 20190419152512   748    15    3 20.4899998 26.2719746 0.0401246399 -0.030460246 3.64234584E-05    30.0 1.09200001         3 
 748115300005147  84020146 2458594.7007238250 58594.201469900000 15.9115629 0.0119382646        0 zg         118.0654868 49.799589300000000 0.680999994 -0.0140000004 20190421201470   748    15    3 20.1800003 26.2429276 0.0368487313 -0.043551739 3.57397221E-05    30.0 1.24100006         3 
 748115300005147  84020237 2458594.7016265480 58594.202372700000 15.8630228 0.0118378801        0 zg         118.0654979 49.799575000000000 0.338999987  0.0080000004 20190421202373   748    15    3 20.3400002 26.2442093 0.0343182459 -0.031817291 2.70150413E-05    30.0 1.24399996         1 
 748115300005147  84217546 2458596.6745480443 58596.175463000000 15.3783407 0.0111005222        0 zg         118.0654893 49.799588400000000 0.899999976 -0.0260000005 20190423175463   748    15    3 21.1700001 26.2709141 0.0300235432 -0.053153418 1.40339962E-05    30.0 1.17100000         3 
 748115300005147  84420127 2458598.7001860580 58598.201273100000 15.6776075 0.0115029132        0 zg         118.0654841 49.799584900000000 0.749000013 -0.0199999996 20190425201273   748    15    3 21.5100002 26.1853313 0.0282038972 -0.055143517 1.20816985E-05    30.0 1.28499997         1 
 748115300005147  84420217 2458598.7010887810 58598.202175900000 15.7191515 0.0115716672        0 zg         118.0654814 49.799581000000000 0.861999989 -0.0399999991 20190425202176   748    15    3 21.5400009 26.1880188 0.0264897365 -0.056801643 1.06440284E-05    30.0 1.28900003         3 
 748115300005147  84620626 2458600.7050057026 58600.206261600000 15.4942760 0.0112383449        0 zg         118.0655012 49.799570600000000 0.772000015 -0.0350000001 20190427206262   748    15    3 21.3999996 26.2198582 0.0255240425 -0.051755425 1.00530324E-05    30.0 1.33399999         3 
 748115300005147  84818141 2458602.6799913784 58602.181412000000 15.1565151 0.0108911768        0 zg         118.0654837 49.799584200000000 1.088000059 -0.0500000007 20190429181273   748    15    3 21.3500004 26.1909943 0.0416853018 -0.058628708 2.64275441E-05    30.0 1.24800003         1 
 748115300005147  85122353 2458605.7218592680 58605.223530100000 15.4125490 0.0111389989        0 zg         118.0654780 49.799574300000000 0.551999986 -0.0160000008 20190502223530   748    15    3 21.1900005 26.1406307 0.0301199313 -0.055569258 1.45697186E-05    30.0 1.52100003         3 
 748115300005147  85216354 2458606.6617945665 58606.163541700000 15.5187197 0.0112701776        0 zg         118.0654963 49.799577100000000 0.740999997  0.0160000008 20190503163542   748    15    3 21.5200005 26.1954708 0.0267739221 -0.057366055 1.14082923E-05    30.0 1.22200000         3 
 748115300005147  85216444 2458606.6626971930 58606.164444400000 15.4817781 0.0112224529        0 zg         118.0654963 49.799587900000000 0.606000006  0.0040000002 20190503164444   748    15    3 21.4400005 26.1924133 0.0281217340 -0.056716703 1.24335820E-05    30.0 1.22500002         1 
 748115300005147  85420372 2458608.7018157607 58608.203726900000 15.2612143 0.0109817097        0 zg         118.0655030 49.799571700000000 0.481999993 -0.0399999991 20190505203634   748    15    3 21.3600006 26.1393967 0.0267321672 -0.046423610 1.11646659E-05    30.0 1.44200003         3 
 748115300005147  85517513 2458609.6731505734 58609.175138900000 15.2952271 0.0110142231        0 zg         118.0654758 49.799610900000000 1.200000048  0.0000000000 20190506175127   748    15    3 20.4099998 26.1832409 0.0372934453 -0.033817682 3.06865477E-05    30.0 1.30200005         3 
 748115300005147  85518026 2458609.6782774627 58609.180266200000 15.2961655 0.0110151423        0 zg         118.0654583 49.799602500000000 0.986000001  0.0040000002 20190506180266   748    15    3 20.6200008 26.0822926 0.0361796878 -0.048871551 2.50552384E-05    30.0 1.32700002         1 
 748115300005147  96948487 2458723.9813791406 58723.484872700000 15.6033669 0.0113884117        0 zg         118.0655367 49.799548700000000 0.601000011 -0.0439999998 20190828484873   748    15    3 21.3099995 26.0171318 0.0291917026 -0.047546208 1.32528185E-05    30.0 2.21799994         1 
 748115300005147  97248656 2458726.9832581026 58726.486562500000 15.4016390 0.0111265341        0 zg         118.0655425 49.799555500000000 1.085000038 -0.0579999983 20190831486562   748    15    3 21.0400009 26.0677319 0.0334651172 -0.043822516 1.84005348E-05    30.0 2.06100011         1 
 748115300005147  97949241 2458733.9895903600 58733.492419000000 15.2091722 0.0109349536        0 zg         118.0655468 49.799560600000000 0.584999979 -0.0089999996 20190907492419   748    15    3 20.7999992 26.1193066 0.0334327109 -0.025484033 1.89707207E-05    30.0 1.75100005         1 
 748115300005147  98248898 2458736.9863696570 58736.488981500000 15.4374790 0.0111681754        0 zg         118.0655296 49.799569700000000 0.537000000 -0.0419999994 20190910488970   748    15    3 21.4899998 26.1485233 0.0285827536 -0.057649940 1.26637506E-05    30.0 1.70299995         1 
 748115300005147  98550804 2458740.0056578587 58739.508044000000 15.3445988 0.0110642854        0 zg         118.0655114 49.799579300000000 0.940999985 -0.0740000010 20190913508044   748    15    3 20.4200001 26.1671543 0.0341726467 -0.039613474 2.87454895E-05    30.0 1.48099995         1 
 748115300005147  99151217 2458746.0102580464 58745.512175900000 15.7851772 0.0116882464        0 zg         118.0655396 49.799566900000000 0.435000002 -0.0099999998 20190919512176   748    15    3 20.4699993 26.1962051 0.0328396969 -0.045258753 2.44506064E-05    30.0 1.35800004         1 
 748115300005147  99450826 2458749.0065882904 58748.508263900000 15.3156519 0.0110345148        0 zg         118.0655144 49.799574000000000 0.342999995 -0.0010000000 20190922508252   748    15    3 20.8700008 26.2045689 0.0313421972 -0.076155648 1.77840811E-05    30.0 1.33599997         1 
 748115300005147  99748476 2458751.9833384156 58751.484768500000 15.2292843 0.0109526021        0 zg         118.0655154 49.799566500000000 0.800000012 -0.0599999987 20190925484757   748    15    3 21.3400002 26.0882168 0.0274314135 -0.052308567 1.16434503E-05    30.0 1.42100000         1 
 748115300005147 100245037 2458756.9493590170 58756.450370400000 15.2288866 0.0109522473        0 zg         118.0655236 49.799563600000000 0.758000016 -0.0579999983 20190930450347   748    15    3 21.2500000 26.1635990 0.0305013005 -0.061707780 1.50003552E-05    30.0 1.56400001         1 
 748115300005147 100338546 2458757.8845314723 58757.385463000000 15.2093678 0.0109351231        0 zg         118.0656164 49.799593500000000 1.279000044  0.0010000000 20191001385463   748    15    3 20.2700005 26.0356331 0.0413258150 -0.020597255 4.04147977E-05    30.0 2.33800006         2 
 748115300005147 100947142 2458763.9710181598 58763.471423600000 15.6696463 0.0114901280        0 zg         118.0655077 49.799567900000000 0.913999975 -0.0649999976 20191007471424   748    15    3 21.6700001 26.1923294 0.0253992863 -0.056177743 9.86287705E-06    30.0 1.31599998         1 
 748115300005147 101246854 2458766.9683978930 58766.468541700000 15.4440393 0.0111760143        0 zg         118.0655209 49.799569900000000 0.660000026 -0.0329999998 20191010468542   748    15    3 21.6200008 26.2003746 0.0258464608 -0.061022423 1.02653012E-05    30.0 1.29200006         1 
 748115300005147 102142332 2458775.9239618380 58775.423321800000 15.9313936 0.0119809089        0 zg         118.0655274 49.799562900000000 0.569000006 -0.0040000002 20191019423322   748    15    3 20.5499992 26.2072697 0.0341071710 -0.065075092 2.48153356E-05    30.0 1.39699996         1 
 748115300005147 102451384 2458779.0147516634 58778.513842600000 15.9796782 0.0120888529        0 zg         118.0655313 49.799589900000000 0.202999994 -0.0010000000 20191022513808   748    15    3 20.6800003 26.2509842 0.0350670218 -0.053435538 2.33801402E-05    30.0 1.07400000         1 
 748115300005147 103048667 2458784.9881006246 58784.486678200000 15.2402945 0.0109624863        0 zg         118.0655421 49.799586800000000 0.588999987 -0.0020000001 20191028486667   748    15    3 20.1000004 26.2270260 0.0374510325 -0.041731372 3.83082515E-05    30.0 1.09099996         1 
 748115300005147 103450966 2458789.0114253643 58788.509664400000 15.2605019 0.0109810447        0 zg         118.0655110 49.799575700000000 0.680999994 -0.0219999999 20191101509641   748    15    3 21.4400005 26.2641468 0.0316082984 -0.086382918 1.56232672E-05    30.0 1.04700005         1 
 748115300005147 103545837 2458789.9602192960 58789.458379600000 15.2424850 0.0109644709        0 zg         118.0655152 49.799577300000000 0.751999974 -0.0149999997 20191102458380   748    15    3 21.5300007 26.2344837 0.0306014847 -0.073377199 1.45673439E-05    30.0 1.12100005         1 
 748115300005147 104454826 2458799.0508316746 58798.548263900000 15.2349491 0.0109576685        0 zg         118.0655415 49.799567600000000 0.538999975 -0.0460000001 20191111548264   748    15    3 20.8999996 26.2464218 0.0324693620 -0.052477922 1.81188316E-05    30.0 1.04299998         1 
 748115300005147 105047386 2458804.9768768120 58804.473865700000 15.2444067 0.0109662181        0 zg         118.0655116 49.799591200000000 0.504999995  0.0030000000 20191117473854   748    15    3 19.6299992 26.2779331 0.0366600156 -0.055851188 5.28706660E-05    30.0 1.04100001         1 
 748115300005147 105049687 2458804.9998877780 58804.496875000000 15.3030672 0.0110219428        0 zg         118.0655312 49.799587700000000 0.884999990  0.0030000000 20191117496863   748    15    3 19.7700005 26.2637978 0.0382673852 -0.039826814 5.26247277E-05    30.0 1.03199995         1 
 748115300005147 105743428 2458811.9377753210 58811.434282400000 15.2900400 0.0110091604        0 zg         118.0654916 49.799590600000000 0.769999981 -0.0299999993 20191124434236   748    15    3 21.0599995 26.2357273 0.0334715471 -0.073167108 1.84104483E-05    30.0 1.05999994         1 
 748115300005147 107622288 2458830.7274097293 58830.222881900000 15.4504223 0.0111837080        0 zg         118.0655346 49.799581500000000 0.745000005 -0.0309999995 20191213222882   748    15    3 19.2800007 26.2790337 0.0370145105 -0.005272992 6.66355772E-05    30.0 1.80100000         1 
 748115300005147 107951322 2458834.0178923240 58833.513229200000 15.9275846 0.0119726444        0 zg         118.0655077 49.799608800000000 1.419999957  0.0270000007 20191216513229   748    15    3 19.1599998 26.3524399 0.0416879021 -0.032424316 1.09194320E-04    30.0 1.13800001         1 
 748115300005147 107951413 2458834.0187950610 58833.514131900000 15.9223118 0.0119612571        0 zg         118.0654863 49.799565500000000 0.981000006  0.0099999998 20191216514132   748    15    3 19.1700001 26.3421535 0.0408722088 -0.019115502 1.01233352E-04    30.0 1.13999999         3 
 748115300005147 108348839 2458837.9931976437 58837.488391200000 15.2804756 0.0109999264        0 zg         118.0655105 49.799592600000000 0.347999990 -0.0120000001 20191220488368   748    15    3 20.9599991 26.3849125 0.0337033868 -0.066336527 1.88218364E-05    30.0 1.10699999         3 
 748115300005147 109248628 2458846.9913305086 58846.486284700000 15.3005667 0.0110194711        0 zg         118.0654981 49.799584900000000 0.717000008 -0.0270000007 20191229486285   748    15    3 21.3500004 26.3700123 0.0315763429 -0.067182951 1.51429722E-05    30.0 1.15999997         1 
 748115300005147 109547280 2458849.9778991793 58849.472800900000 15.8345442 0.0117815556        0 zg         118.0655144 49.799577000000000 0.217999995 -0.0049999999 20200101472731   748    15    3 21.3299999 26.3858109 0.0301363487 -0.083346941 1.40192496E-05    30.0 1.14600003         1 
 748115300005147 109643010 2458850.9352164160 58850.430104200000 16.0450535 0.0122446716        0 zg         118.0655000 49.799616100000000 1.088000059  0.0010000000 20200102430104   748    15    3 20.6200008 26.3811150 0.0382574238 -0.061064843 2.71772533E-05    30.0 1.06799996         1 
 748115300005147 109846524 2458852.9703802070 58852.465243100000 15.4346018 0.0111647593        0 zg         118.0655097 49.799585600000000 0.964999974 -0.0250000004 20200104465220   748    15    3 21.8099995 26.3815880 0.0300930254 -0.075731725 1.39050799E-05    30.0 1.14800000         1 
 748115300005147 109945339 2458853.9585380990 58853.453391200000 15.2321253 0.0109551372        0 zg         118.0655093 49.799569400000000 0.777999997 -0.0179999992 20200105453380   748    15    3 21.9500008 26.3915119 0.0274509601 -0.085179865 1.15006087E-05    30.0 1.12500000         1 
 748115300005147 110049229 2458854.9974472380 58854.492291700000 15.3042841 0.0110231480        0 zg         118.0654844 49.799594500000000 0.289999992  0.0140000004 20200106492269   748    15    3 20.2399998 26.3409042 0.0388966389 -0.038269561 3.69018453E-05    30.0 1.25399995         1 
 748115300005147 110144199 2458855.9471527210 58855.441990700000 15.3241825 0.0110431630        0 zg         118.0655096 49.799575900000000 0.935999990 -0.0450000018 20200107441956   748    15    3 20.5799999 26.3868847 0.0325643383 -0.050073031 2.26591965E-05    30.0 1.11199999         1 
 748115300005147 110514305 2458859.6482293936 58859.143055600000 15.2517214 0.0109729124        0 zg         118.0655374 49.799579800000000 0.550000012  0.0010000000 20200111143056   748    15    3 18.9400005 26.2704105 0.0386611633 -0.019592138 9.92021087E-05    30.0 1.80900002         1 
 748115300005147 110711226 2458861.6174399410 58861.112268500000 15.3480501 0.0110679148        0 zg         118.0655633 49.799581400000000 0.828999996  0.0080000004 20200113112257   748    15    3 20.1900005 26.1871262 0.0386652648 -0.033225957 3.89282177E-05    30.0 2.14899993         1 
 748115300005147 110843247 2458862.9376435130 58862.432476900000 15.2205687 0.0109448899        0 zg         118.0655256 49.799586500000000 0.344000012 -0.0030000000 20200114432454   748    15    3 19.8700008 26.3670425 0.0358823091 -0.042480621 4.39412652E-05    30.0 1.13399994         1 
 748115300005147 111019671 2458864.7018688030 58864.196713000000 15.3045578 0.0110234199        0 zg         118.0655211 49.799590600000000 0.652999997 -0.0140000004 20200116196713   748    15    3 21.4799995 26.3394470 0.0292486418 -0.069004104 1.32788728E-05    30.0 1.31099999         1 
 748115300005147 111339245 2458867.8975777460 58867.392453700000 15.2585106 0.0109791914        0 zg         118.0655120 49.799584100000000 0.541999996 -0.0130000003 20200119392442   748    15    3 21.5400009 26.3888988 0.0294129774 -0.080707498 1.32087780E-05    30.0 1.08099997         1 
 748115300005147 111824578 2458872.7508326890 58872.245787000000 15.2722149 0.0109920530        0 zg         118.0655213 49.799570200000000 0.667999983  0.0179999992 20200124245775   748    15    3 21.8299999 26.3830452 0.0278347433 -0.075173020 1.19526612E-05    30.0 1.09200001         3 
 748115300005147 111934006 2458873.8450924610 58873.340069400000 15.2721930 0.0109920306        0 zg         118.0655183 49.799585500000000 0.546999991 -0.0040000002 20200125340069   748    15    3 21.5499992 26.2896214 0.0318849236 -0.077318355 1.56099395E-05    30.0 1.04100001         3 
 748115300005147 112036013 2458874.8651392246 58874.360138900000 15.3854418 0.0111083640        0 zg         118.0655113 49.799572100000000 0.568000019 -0.0270000007 20200126360139   748    15    3 22.0599995 26.3995819 0.0324452110 -0.104959868 1.64383255E-05    30.0 1.06299996         3 
 748115300005147 112118149 2458875.6864739535 58875.181493100000 15.3945255 0.0111185052        0 zg         118.0655221 49.799582200000000 0.808000028 -0.0179999992 20200127181493   748    15    3 21.2099991 26.3008003 0.0378857292 -0.075653970 2.30051173E-05    30.0 1.24800003         3 
 748115300005147 112219747 2458876.7024323210 58876.197476900000 15.5001402 0.0112458896        0 zg         118.0655172 49.799568900000000 0.791999996 -0.0610000007 20200128197477   748    15    3 21.7600002 26.3668060 0.0272379741 -0.089268804 1.14000968E-05    30.0 1.18200004         1 
 748115300005147 112224372 2458876.7486811450 58876.243726900000 15.5109148 0.0112599051        0 zg         118.0655088 49.799569900000000 0.754999995 -0.0280000009 20200128243704   748    15    3 22.0000000 26.3834820 0.0277983546 -0.082144104 1.17834552E-05    30.0 1.07799995         3 
 748115300005147 112321998 2458877.7249166756 58877.219988400000 15.2574024 0.0109781632        0 zg         118.0655336 49.799584700000000 0.852999985 -0.0260000005 20200129219988   748    15    3 21.5000000 26.3569469 0.0290565938 -0.074678883 1.31980714E-05    30.0 1.11600006         3 
 748115300005147 112422717 2458878.7320759217 58878.227175900000 15.8746710 0.0118614594        0 zg         118.0655675 49.799592400000000 1.226999998  0.0099999998 20200130227176   748    15    3 19.9699993 26.3721237 0.0414845012 -0.035344675 4.96879111E-05    30.0 1.09599996         1 
 748115300005147 112424883 2458878.7537304030 58878.248831000000 15.4999857 0.0112456912        0 zg         118.0655020 49.799599800000000 1.077999949  0.0250000004 20200130248796   748    15    3 20.0599995 26.3741322 0.0378652364 -0.030586166 3.99177588E-05    30.0 1.06299996         3 
 748115300005147 112517702 2458879.6818974884 58879.177025500000 15.8771133 0.0118664438        0 zg         118.0655418 49.799584500000000 0.767000020 -0.0140000004 20200131177014   748    15    3 20.6499996 26.2528324 0.0334450975 -0.050031357 2.20284619E-05    30.0 1.22300005         1 
 748115300005147 112523843 2458879.7433076570 58879.238437500000 15.2444601 0.0109662674        0 zg         118.0655197 49.799597700000000 0.312999994 -0.0130000003 20200131238426   748    15    3 20.6499996 26.3808880 0.0358393975 -0.049946517 2.54642928E-05    30.0 1.07299995         3 
 748115300005147 112625881 2458880.7636579187 58880.258819400000 15.6688375 0.0114888381        0 zg         118.0655177 49.799583300000000 0.698000014 -0.0340000018 20200201258796   748    15    3 21.3600006 26.3927803 0.0279574897 -0.072066888 1.21293015E-05    30.0 1.04700005         3 
 748115300005147 112718430 2458881.6891140947 58881.184305600000 15.9915609 0.0121163325        0 zg         118.0655257 49.799576900000000 0.624000013 -0.0250000004 20200202184306   748    15    3 20.7500000 26.3638496 0.0327284187 -0.044391088 1.97951103E-05    30.0 1.18099999         1 
 748115300005147 112721964 2458881.7244485400 58881.219641200000 15.4110851 0.0111373160        0 zg         118.0655364 49.799579000000000 0.551999986 -0.0340000018 20200202219641   748    15    3 20.9400005 26.3823376 0.0338472649 -0.061957419 1.94501954E-05    30.0 1.09500003         3 
 748115300005147 113026074 2458884.7654407453 58884.260740700000 16.0446815 0.0122437524        0 zg         118.0655241 49.799585000000000 0.907000005 -0.0060000001 20200205260741   748    15    3 20.0200005 26.3999538 0.0379959121 -0.056519564 4.02653714E-05    30.0 1.03799999         3 
 748115300005147 113126517 2458885.7698353603 58885.265173600000 15.2533388 0.0109744035        0 zg         118.0655327 49.799597200000000 0.561999977 -0.0120000001 20200206265081   748    15    3 19.7099991 26.2427444 0.0352303013 -0.029449837 4.99984490E-05    30.0 1.03499997         3 
 748115300005147 113220432 2458886.7089533940 58886.204328700000 15.2238178 0.0109477518        0 zg         118.0655269 49.799594300000000 0.954999983 -0.1040000021 20200207204329   748    15    3 20.1299992 26.3851738 0.0407754853 -0.031390052 4.81007482E-05    30.0 1.09800005         1 
 748115300005147 113221942 2458886.7240453935 58886.219421300000 15.2269115 0.0109504918        0 zg         118.0655349 49.799598700000000 1.402999997 -0.0549999997 20200207219398   748    15    3 20.0400009 26.3905239 0.0341711491 -0.030472698 3.47172681E-05    30.0 1.07299995         3 
 748115300005147 113322033 2458887.7249188600 58887.220335600000 15.9228191 0.0119623514        0 zg         118.0655313 49.799575700000000 0.178000003  0.0080000004 20200208220312   748    15    3 20.1499996 26.3966198 0.0356820077 -0.052010950 3.60589984E-05    30.0 1.06799996         3 
 748115300005147 113426943 2458888.7739719125 58888.269432900000 15.6194983 0.0114124054        0 zg         118.0655425 49.799584300000000 0.531000018 -0.0250000004 20200209269421   748    15    3 19.7000008 26.4170933 0.0392409973 -0.045653816 6.02734945E-05    30.0 1.03199995         3 
 748115300005147 113629064 2458890.7950977134 58890.290648100000 15.7905445 0.0116981296        0 zg         118.0655331 49.799582300000000 0.486000001 -0.0199999996 20200211290648   748    15    3 20.3199997 26.3766117 0.0345651396 -0.041724127 2.78838561E-05    30.0 1.03900003         3 
 748115300005147 113631267 2458890.8171222050 58890.312673600000 15.6445274 0.0114505980        0 zg         118.0655327 49.799576400000000 0.787000000 -0.0329999998 20200211312674   748    15    3 20.3400002 26.3750801 0.0337558500 -0.053670619 2.77495910E-05    30.0 1.05799997         1 
 748115300005147 113717482 2458891.6792351995 58891.174826400000 15.2919188 0.0110109895        0 zg         118.0655168 49.799574400000000 0.583999991 -0.0370000005 20200212174803   748    15    3 21.5499992 26.3743973 0.0259175021 -0.081179477 1.02994336E-05    30.0 1.13199997         3 
 748115300005147 113818440 2458892.6887706784 58892.184409700000 15.8198519 0.0117532182        0 zg         118.0655144 49.799578400000000 0.824999988  0.0829999968 20200213184410   748    15    3 21.7800007 26.3671074 0.0274725799 -0.086773872 1.14619534E-05    30.0 1.10500002         3 
 748115300005147 113920201 2458893.7063253517 58893.202013900000 15.2192011 0.0109436875        0 zg         118.0655142 49.799573000000000 0.867999971 -0.0320000015 20200214201968   748    15    3 21.8400002 26.3634777 0.0273450911 -0.075515218 1.14812028E-05    30.0 1.07099998         3 
 748115300005147 114019568 2458894.6999447094 58894.195682900000 15.9460258 0.0120129976        0 zg         118.0655217 49.799585700000000 0.749000013 -0.0439999998 20200215195648   748    15    3 21.8500004 26.3713207 0.0271338020 -0.082305342 1.10196315E-05    30.0 1.07599998         3 
 748115300005147 114119857 2458895.7027868475 58895.198576400000 15.2664146 0.0109865777        0 zg         118.0655028 49.799590100000000 0.811999977 -0.0179999992 20200216198553   748    15    3 21.5699997 26.3791065 0.0292577222 -0.073537767 1.34650691E-05    30.0 1.06799996         3 
 748115300005147 114221482 2458896.7189835277 58896.214826400000 15.9011393 0.0119162332        0 zg         118.0655164 49.799600500000000 0.981000006 -0.0810000002 20200217214734   748    15    3 21.4699993 26.3659134 0.0321048535 -0.061086792 1.63941313E-05    30.0 1.04700005         3 
 748115300005147 114420876 2458898.7128104330 58898.208761600000 15.6557970 0.0114681832        0 zg         118.0655178 49.799575800000000 0.745999992 -0.0599999987 20200219208762   748    15    3 21.9099998 26.3668556 0.0310993828 -0.094394200 1.50379865E-05    30.0 1.04799998         1 
 748115300005147 114426761 2458898.7716612644 58898.267615700000 15.3247747 0.0110437684        0 zg         118.0655103 49.799574400000000 0.675999999 -0.0489999987 20200219267616   748    15    3 21.9599991 26.3638344 0.0308901910 -0.099369563 1.49138714E-05    30.0 1.03900003         3 
 748115300005147 114426851 2458898.7725640140 58898.268518500000 15.3242693 0.0110432524        0 zg         118.0655066 49.799569800000000 0.578000009 -0.0350000001 20200219268519   748    15    3 22.0000000 26.3693275 0.0317698941 -0.105366088 1.56571514E-05    30.0 1.03900003         1 
 748115300005147 114519739 2458899.7013891640 58899.197395800000 15.4481058 0.0111809094        0 zg         118.0655056 49.799589900000000 1.177000046 -0.0740000010 20200220197373   748    15    3 21.3799992 26.3512363 0.0315185413 -0.051900849 1.57460636E-05    30.0 1.05599999         3 
 748115300005147 114628204 2458900.7859797864 58900.282048600000 15.2510586 0.0109723043        0 zg         118.0655073 49.799580100000000 0.634999990 -0.0170000009 20200221282025   748    15    3 21.5400009 26.3827095 0.0307644233 -0.091481082 1.48299996E-05    30.0 1.05400002         3 
 748115300005147 114926858 2458903.7723410227 58903.268588000000 15.2834854 0.0110028200        0 zg         118.0655106 49.799598600000000 0.588999987 -0.0399999991 20200224268507   748    15    3 21.5699997 26.3499660 0.0323741473 -0.075603567 1.60061918E-05    30.0 1.04900002         1 
 748115300005147 114926950 2458903.7732552676 58903.269502300000 15.2906322 0.0110097378        0 zg         118.0655212 49.799588600000000 0.573000014 -0.0270000007 20200224269491   748    15    3 21.6200008 26.3501186 0.0304143112 -0.084047653 1.39950689E-05    30.0 1.04999995         3 
 748115300005147 115015726 2458904.6609665860 58904.157268500000 15.6615705 0.0114772869        0 zg         118.0655159 49.799592600000000 0.465000004  0.0060000001 20200225157153   748    15    3 21.6000004 26.3123798 0.0292185899 -0.055457238 1.33100966E-05    30.0 1.09399998         3 
 748115300005147 115115907 2458905.6627092440 58905.159074100000 15.2599525 0.0109805325        0 zg         118.0655296 49.799586800000000 1.105000019  0.0070000002 20200226159062   748    15    3 20.6399994 26.3554554 0.0355345830 -0.058871217 2.55725736E-05    30.0 1.08599997         3 
 748115300005147 115227950 2458906.7830657903 58906.279502300000 15.9107571 0.0119365519        0 zg         118.0655131 49.799572400000000 0.490999997 -0.0489999987 20200227279468   748    15    3 21.3400002 26.3573856 0.0290365536 -0.067368671 1.29946584E-05    30.0 1.07099998         3 
 748115300005147 115228046 2458906.7840264277 58906.280463000000 15.8867226 0.0118861925        0 zg         118.0655123 49.799581400000000 0.409000009 -0.0089999996 20200227280428   748    15    3 21.2299995 26.3712444 0.0305975396 -0.082435042 1.48309718E-05    30.0 1.07299995         1 
 748115300005147 115518716 2458909.6905359690 58909.187164400000 15.2856617 0.0110049201        0 zg         118.0655421 49.799607500000000 1.008000016 -0.0010000000 20200301187153   748    15    3 20.1299992 26.3644180 0.0390001684 -0.035300963 4.11492983E-05    30.0 1.04100001         1 
 748115300005147 115519155 2458909.6949221750 58909.191550900000 15.3387413 0.0110581648        0 zg         118.0655399 49.799581200000000 1.133000016 -0.0070000002 20200301191296   748    15    3 20.0100002 26.3678589 0.0398548432 -0.043308888 4.34059220E-05    30.0 1.03900003         3 
 748115300005147 115519245 2458909.6958249130 58909.192453700000 15.3315239 0.0110506900        0 zg         118.0655266 49.799586500000000 0.386999995 -0.0109999999 20200301192454   748    15    3 20.2000008 26.3675880 0.0381806940 -0.046987064 3.65047890E-05    30.0 1.03799999         1 
 748115300005147 115813798 2458912.6411545128 58912.137986100000 15.2436447 0.0109655261        0 zg         118.0655283 49.799587400000000 0.195999995 -0.0030000000 20200304137836   748    15    3 20.7500000 26.3521690 0.0321960039 -0.038798135 1.95767352E-05    30.0 1.09000003         1 
 748115300005147 115813898 2458912.6421498433 58912.138981500000 15.2511740 0.0109724095        0 zg         118.0655374 49.799593300000000 0.499000013 -0.0149999997 20200304138935   748    15    3 20.7800007 26.3468380 0.0334395617 -0.035959471 2.09713835E-05    30.0 1.08800006         3 
 748115300005147 115925905 2458913.7621400460 58913.259050900000 15.8122520 0.0117387511        0 zg         118.0655049 49.799586500000000 0.837000012 -0.0540000014 20200305259028   748    15    3 20.6100006 26.3147202 0.0326844454 -0.044585377 2.33919545E-05    30.0 1.07000005         3 
 748115300005147 116119887 2458915.7018267160 58915.198877300000 15.2073984 0.0109334225        0 zg         118.0655224 49.799577800000000 0.463999987 -0.0209999997 20200307198854   748    15    3 20.4300003 26.3637295 0.0338666551 -0.029651145 2.73782698E-05    30.0 1.03199995         3 
 748115300005147 116119978 2458915.7027294505 58915.199780100000 15.2044411 0.0109308781        0 zg         118.0655314 49.799574200000000 0.598999977 -0.0149999997 20200307199780   748    15    3 20.3600006 26.3637791 0.0397974215 -0.039411537 4.02158876E-05    30.0 1.03199995         1 
 748115300005147 116321403 2458917.7168403350 58917.214039400000 15.3019257 0.0110208141        0 zg         118.0655279 49.799580800000000 0.526000023 -0.0390000008 20200309213773   748    15    3 19.7099991 26.1233807 0.0394589268 -0.044969719 6.17959595E-05    30.0 1.03799999         3 
 748115300005147 118528101 2458939.7820247193 58939.281018500000 15.9138565 0.0119431475        0 zg         118.0655316 49.799593400000000 0.670000017  0.0120000001 20200331281007   748    15    3 20.1700001 25.7865448 0.0382486507 -0.016348440 4.37731869E-05    30.0 1.34899998         3 
